county,year,month,day,sitename,predicted_next_so2,actual_next_so2,predicted_next_co,actual_next_co,predicted_next_o3_8hr,actual_next_o3_8hr,predicted_next_o3,actual_next_o3,predicted_next_pm10,actual_next_pm10,predicted_next_no2,actual_next_no2,predicted_next_pm2.5,actual_next_pm2.5,predicted_AQI,actual_AQI,next_aqi
新北市,2024,11,10,菜寮,0.7081621,0.713,0.25839862,0.26,31.136057,31.025,29.979017,29.946,10.219041,10.458,9.699521,9.733,5.8094087,5.792,18.862,18.805,28.417
新北市,2024,11,11,菜寮,0.6547765,0.667,0.23609391,0.236,30.47565,30.496,32.093422,32.062,7.1546326,7.261,9.030002,9.05,5.069641,5.043,16.46,16.373,27.875
新北市,2024,11,12,菜寮,0.6701786,0.679,0.2181871,0.219,29.905964,29.879,26.07621,25.996,8.603833,8.875,8.178065,8.2,4.70589,4.667,15.279,15.153,27.333
新北市,2024,11,13,菜寮,0.5689627,0.579,0.24500135,0.245,10.447522,10.213,9.939589,9.546,6.540451,6.348,7.7045536,7.763,3.4554229,3.458,12.841,12.938,13.083
新北市,2024,11,14,菜寮,1.5587924,1.562,0.64567834,0.641,20.609224,20.579,20.170908,20.075,55.74934,55.958,24.4144,24.308,38.61284,39.125,109.07,110.398,100.25
新北市,2024,11,15,菜寮,1.375317,1.367,0.3399586,0.342,12.616201,12.442,14.596273,14.583,21.792494,21.875,14.687006,14.717,15.396032,15.5,49.987,51.0,58.833
新北市,2024,11,16,菜寮,0.6549344,0.662,0.24199976,0.242,26.380701,26.242,29.179089,29.088,6.457195,6.625,7.680038,7.704,4.8073483,4.875,15.608,15.828,23.833
新北市,2024,11,17,菜寮,0.71359193,0.721,0.26713797,0.268,36.288002,36.258,35.59386,35.558,15.594707,15.708,8.619783,8.633,8.832627,8.792,28.677,28.545,33.417
新北市,2024,11,18,菜寮,1.0340097,1.038,0.26713687,0.268,33.127373,33.129,33.486065,33.429,13.017054,13.167,10.505997,10.517,7.6341653,7.667,24.786,24.893,30.375
新北市,2024,11,19,菜寮,0.82303125,0.833,0.2958905,0.297,34.286148,34.242,34.235107,34.079,4.7466955,4.583,10.016525,10.042,4.058587,4.125,16.694,16.737,31.333
新北市,2024,11,20,菜寮,0.5192388,0.527,0.32102168,0.322,31.592003,31.488,31.4543,31.357,3.7176304,4.0,12.390054,12.37,3.6219616,3.739,20.65,20.617,30.167
新北市,2024,11,21,菜寮,0.60331535,0.612,0.3109992,0.312,36.055756,36.067,37.085705,37.15,13.664792,13.833,10.510544,10.521,8.584611,8.625,27.872,28.003,33.0
新北市,2024,11,22,菜寮,0.8487858,0.858,0.27678904,0.278,43.77694,43.608,43.25363,43.221,26.646143,26.625,8.984268,9.0,14.0015,14.042,45.459,45.591,46.625
新北市,2024,11,23,菜寮,1.6292694,1.629,0.19201726,0.192,37.86015,37.817,37.470154,37.4,18.46996,18.542,7.907765,7.883,7.483053,7.458,24.296,24.214,34.417
新北市,2024,11,24,菜寮,1.1996961,1.2,0.2785391,0.279,37.03649,36.996,36.401222,36.342,19.616629,19.609,11.561939,11.6,10.634417,10.652,34.527,34.584,38.542
新北市,2024,11,25,菜寮,0.79359925,0.8,0.30699968,0.308,26.765373,26.758,29.184204,29.054,21.246845,21.25,11.167361,11.179,10.492322,10.542,34.066,34.227,35.0
新北市,2024,11,26,菜寮,0.8717149,0.877,0.2969975,0.298,42.183525,42.025,39.597603,39.517,31.476503,31.458,11.980628,11.995,12.848334,12.875,41.715,41.802,44.75
新北市,2024,11,27,菜寮,9.740386,8.03,0.41122884,0.412,33.463715,33.358,32.564342,32.483,26.117914,26.042,19.598366,19.727,13.5557165,13.542,44.012,43.968,45.833
新北市,2024,11,28,菜寮,1.4537066,1.446,0.37685442,0.378,30.369913,30.283,33.3002,33.242,31.191765,31.042,15.954452,16.05,14.160573,14.208,45.976,46.13,48.708
新北市,2024,10,1,萬里,0.29107502,0.304,0.13441998,0.136,41.05929,40.992,46.483276,46.367,59.086983,59.708,1.2452886,1.475,18.577314,18.667,59.905,60.514,54.042
新北市,2024,10,2,萬里,0.42841098,0.438,0.15170237,0.151,52.02737,51.962,52.113483,51.925,51.07989,49.5,1.1096936,1.371,36.31917,35.957,103.124,102.185,83.042
新北市,2024,10,3,萬里,0.4284767,0.446,0.16295978,0.163,45.734592,45.671,41.617367,41.542,27.8586,27.913,3.835132,3.883,12.155728,12.174,39.467,39.526,56.708
新北市,2024,10,4,萬里,0.35475498,0.375,0.16051587,0.162,12.069581,11.983,9.958443,10.075,27.27049,27.208,7.05284,7.092,5.7014284,5.667,27.27,27.208,27.042
新北市,2024,10,5,萬里,0.12733234,0.139,0.118349835,0.119,11.393138,11.158,11.496242,11.6,16.87359,17.0,3.3671353,3.439,2.9919784,3.043,16.874,17.0,17.042
新北市,2024,10,6,萬里,0.37959093,0.4,0.104954645,0.106,23.918644,23.825,28.376215,28.373,22.761171,22.792,3.5993981,3.646,3.2416565,3.125,22.761,22.792,22.833
新北市,2024,10,7,萬里,0.3808068,0.383,0.1943998,0.195,54.289547,54.4,55.997932,56.025,38.396484,38.458,2.2853794,2.342,8.335003,8.375,38.396,38.458,55.083
新北市,2024,10,8,萬里,0.19130853,0.208,0.18028796,0.181,57.01601,57.612,56.93981,57.438,50.186523,49.917,2.9345684,3.021,11.24921,11.25,51.183,49.917,57.875
新北市,2024,10,9,萬里,1.033746,1.042,0.1908783,0.191,63.317673,62.725,63.88317,63.587,44.961723,44.875,3.2146938,3.171,11.77911,11.792,44.962,44.875,74.875
新北市,2024,10,10,萬里,0.53263104,0.546,0.19221652,0.192,68.555664,68.646,68.4957,68.058,37.413254,37.25,2.4807336,2.562,11.002617,11.042,37.413,37.25,93.333
新北市,2024,10,11,萬里,0.44901922,0.454,0.1675066,0.167,46.834347,46.55,42.706135,42.658,24.627415,24.583,4.0882816,4.121,5.350953,5.417,24.627,24.583,43.083
新北市,2024,10,12,萬里,0.3384774,0.358,0.17101333,0.172,31.242937,31.2,28.097416,28.088,21.641523,21.667,5.1382833,5.125,9.870651,9.833,32.048,31.925,31.708
新北市,2024,10,13,萬里,0.892292,0.904,0.1579467,0.157,24.978209,24.95,25.274986,25.175,18.018023,18.083,3.8659697,3.908,6.6278367,6.625,21.519,21.51,31.25
新北市,2024,10,14,萬里,0.7406347,0.746,0.14321434,0.143,27.183422,27.162,30.206299,30.158,20.020086,20.087,3.603782,3.667,6.393025,6.348,20.757,20.61,26.958
新北市,2024,10,15,萬里,0.42883062,0.442,0.1341334,0.133,35.586597,35.483,36.013294,35.95,42.1886,41.958,3.4657702,3.467,7.2938547,7.25,42.189,41.958,41.625
新北市,2024,10,16,萬里,0.18740948,0.208,0.16057089,0.162,35.352707,35.275,33.68998,33.6,39.996155,39.875,4.461304,4.525,10.170182,10.208,39.996,39.875,43.833
新北市,2024,10,17,萬里,0.2906275,0.312,0.19239128,0.192,20.614527,20.542,18.229303,18.229,21.550512,21.583,5.8675027,5.871,6.2598615,6.25,21.551,21.583,23.0
新北市,2024,10,18,萬里,0.18314238,0.163,0.20007634,0.2,20.782269,20.775,26.326672,26.208,29.359552,29.292,3.3670278,3.379,7.2918897,7.292,29.36,29.292,28.125
新北市,2024,10,19,萬里,0.46573305,0.475,0.19091904,0.191,48.710278,48.917,48.94791,49.067,56.986366,57.042,2.0941648,2.025,11.508358,11.5,57.847,57.901,55.708
新北市,2024,10,20,萬里,0.09796994,0.086,0.18789083,0.188,47.22971,47.042,46.818157,46.759,55.650887,55.261,2.7968016,2.768,8.694944,8.696,56.538,56.156,56.333
新北市,2024,10,21,萬里,0.1840656,0.161,0.18069184,0.182,48.471886,48.304,50.19328,50.091,57.26957,57.0,2.6545208,2.665,11.959819,11.958,58.124,57.86,54.708
新北市,2024,10,22,萬里,0.22630773,0.235,0.2990387,0.3,47.70537,47.621,47.389812,47.03,79.94224,78.087,2.659303,2.709,20.468052,20.391,80.343,78.525,75.333
新北市,2024,10,23,萬里,0.22044408,0.233,0.1393936,0.137,50.294357,50.462,49.421963,49.259,52.22746,52.0,1.6187228,1.575,11.494676,11.5,53.183,52.96,59.208
新北市,2024,10,24,萬里,0.17941467,0.175,0.10705233,0.11,38.2586,38.1,34.36868,34.371,33.939404,33.875,2.6523635,2.608,7.6333327,7.625,33.939,33.875,39.583
新北市,2024,10,25,萬里,0.44698784,0.45,0.13466918,0.133,22.696047,22.675,22.011066,21.992,8.360885,8.458,3.09392,3.079,3.633057,3.625,11.796,11.769,20.208
新北市,2024,10,26,萬里,0.44848272,0.458,0.12472527,0.126,22.513641,22.488,24.993357,25.025,29.718006,29.583,3.3444388,3.296,5.603762,5.542,29.718,29.583,25.333
新北市,2024,10,27,萬里,0.09821914,0.14,0.16044983,0.16,47.687668,47.705,50.934498,50.9,44.935776,44.739,1.6272974,1.545,9.758521,9.783,44.936,44.739,45.708
新北市,2024,10,28,萬里,0.26019797,0.268,0.21050656,0.21,56.015614,56.071,57.224155,57.083,68.29466,67.167,1.9113636,1.982,16.390642,16.375,68.929,67.824,62.417
新北市,2024,10,29,萬里,0.08872831,0.042,0.15755555,0.159,53.384766,53.521,51.047188,50.821,67.44552,66.667,1.657301,1.679,13.5188675,13.583,68.097,67.334,67.833
新北市,2024,10,30,萬里,0.46601558,0.483,0.12506264,0.126,37.896374,37.829,37.41027,37.425,47.19207,46.958,1.1220651,0.638,11.491425,11.5,47.192,46.958,54.458
新北市,2024,10,31,萬里,0.09224836,0.15,0.21695179,0.217,32.757225,32.75,30.210007,30.137,19.975082,20.083,6.033417,6.029,8.6927395,8.667,28.223,28.14,34.958
新北市,2024,11,1,萬里,0.26242426,0.279,0.22494513,0.224,37.02491,37.033,41.35454,41.358,54.465946,53.833,3.601186,3.558,8.937401,8.958,55.377,54.756,44.667
新北市,2024,11,2,萬里,0.86820775,0.867,0.23271886,0.232,58.50209,58.758,58.445168,59.238,88.34787,84.0,3.473794,3.512,19.497787,19.583,88.581,84.32,87.875
新北市,2024,11,3,萬里,0.4293915,0.438,0.19005358,0.19,43.823647,43.708,43.25477,43.271,46.316956,46.167,4.98656,5.067,10.443394,10.458,46.317,46.167,48.625
新北市,2024,11,4,萬里,0.42958146,0.446,0.18973845,0.189,56.99334,57.096,58.291332,58.075,80.00292,78.083,2.4777913,2.413,18.248314,18.25,80.403,78.521,70.833
新北市,2024,11,5,萬里,0.5070385,0.513,0.13910231,0.139,53.391373,53.612,52.324444,52.522,75.20911,75.435,2.2811122,2.27,15.57167,15.522,75.705,75.926,79.458
新北市,2024,11,6,萬里,0.64609313,0.654,0.13911363,0.14,51.98949,51.758,52.125263,52.062,45.91961,45.75,1.6666149,1.725,9.414824,9.417,45.92,45.75,50.417
新北市,2024,11,7,萬里,0.6557627,0.667,0.14955932,0.148,50.259663,49.962,48.91593,48.596,35.12448,35.042,2.294728,2.383,6.3993487,6.417,35.124,35.042,46.25
新北市,2024,11,8,萬里,0.10071203,0.067,0.13848329,0.139,42.990158,43.033,42.337376,42.15,27.60016,27.5,2.8202367,2.9,4.265202,4.208,27.6,27.5,39.583
新北市,2024,11,9,萬里,0.44681507,0.467,0.14326653,0.142,40.9514,40.775,42.347534,42.125,43.78242,43.583,3.9527192,3.975,7.4867635,7.458,43.782,43.583,42.125
新北市,2024,11,10,萬里,0.55984694,0.567,0.14330864,0.143,42.400314,42.279,41.221012,41.142,40.920105,40.957,3.07019,3.146,7.5964956,7.609,40.92,40.957,43.375
新北市,2024,11,11,萬里,0.09494384,0.121,0.13413042,0.132,43.27603,43.238,44.784565,44.658,32.3412,32.417,2.098511,2.154,5.9141736,5.917,32.341,32.417,39.583
新北市,2024,11,12,萬里,0.6370047,0.646,0.13047746,0.129,43.511536,43.396,38.585983,38.592,20.718155,20.783,2.6428711,2.604,5.1706014,5.167,20.718,20.783,39.5
新北市,2024,11,13,萬里,0.9498511,0.954,0.11628773,0.117,11.431549,11.367,10.551155,10.158,8.900595,9.042,4.4562025,4.471,2.7346878,2.792,8.901,9.065,11.292
新北市,2024,11,14,萬里,0.35813552,0.362,0.1879654,0.188,19.906624,19.867,20.494793,20.408,22.444822,22.417,4.8649044,4.875,11.119873,11.125,36.103,36.12,34.333
新北市,2024,11,15,萬里,0.2620015,0.275,0.12511954,0.12,23.414196,23.387,27.05191,26.959,21.318954,21.333,2.1298547,2.129,4.8146253,4.833,21.319,21.333,22.375
新北市,2024,11,16,萬里,0.2589756,0.275,0.12444553,0.121,38.33564,38.375,40.975914,40.837,27.635614,27.583,1.8830425,1.967,6.023874,6.042,27.636,27.583,35.083
新北市,2024,11,17,萬里,0.3342304,0.348,0.16049531,0.162,46.66074,46.471,46.19579,45.991,64.98993,63.652,1.6697562,1.552,15.316369,15.304,65.69,64.379,61.125
新北市,2024,11,18,萬里,0.7225696,0.729,0.15300491,0.153,46.661488,46.483,46.77817,46.829,36.876377,36.833,1.6327704,1.742,8.31321,8.292,36.876,36.833,45.458
新北市,2024,11,19,萬里,0.5082921,0.517,0.16035774,0.161,46.8989,46.8,46.441257,46.525,23.733013,23.75,2.1167533,2.062,6.0149684,6.0,23.733,23.75,43.083
新北市,2024,11,20,萬里,0.56097,0.562,0.17331508,0.173,45.910603,45.942,45.90368,45.821,23.075714,23.125,2.2892685,2.322,4.7045207,4.75,23.076,23.125,42.458
新北市,2024,11,21,萬里,0.6886506,0.696,0.19898441,0.199,48.764973,48.646,50.167786,50.471,39.341496,39.208,2.463039,2.413,9.417743,9.417,39.341,39.208,44.917
新北市,2024,11,22,萬里,0.7698775,0.775,0.18083206,0.18,55.10474,55.717,54.33446,54.454,55.9996,54.958,2.120616,2.083,13.751952,13.833,56.88,55.859,57.917
新北市,2024,11,23,萬里,0.44773084,0.448,0.12999368,0.131,47.75738,47.5,46.513996,46.352,40.902256,40.826,2.4750433,2.491,7.31744,7.348,40.902,40.826,44.083
新北市,2024,11,24,萬里,0.7843057,0.792,0.18692791,0.187,34.853386,34.779,30.99882,30.908,24.476261,24.458,6.661672,6.712,8.940365,8.917,29.027,28.951,35.625
新北市,2024,11,25,萬里,0.34008777,0.339,0.2500149,0.252,31.593636,31.462,37.126865,37.029,54.568096,54.435,3.1037009,3.038,13.07378,13.087,55.477,55.346,51.792
新北市,2024,11,26,萬里,0.8048846,0.817,0.19897601,0.199,49.229187,49.429,46.529602,46.362,61.320034,60.625,3.3662236,3.367,12.932847,13.0,62.094,61.412,68.125
新北市,2024,11,27,萬里,0.97461367,0.975,0.21003047,0.21,39.568207,39.483,39.80765,39.712,35.090546,35.167,4.4580913,4.513,11.493476,11.5,37.316,37.338,39.375
新北市,2024,11,28,萬里,0.880934,0.892,0.20057243,0.201,44.313076,44.333,45.897377,45.688,41.400017,41.083,3.8708074,3.862,11.540603,11.583,41.4,41.083,47.125
