county,year,month,day,sitename,predicted_next_so2,actual_next_so2,predicted_next_co,actual_next_co,predicted_next_o3_8hr,actual_next_o3_8hr,predicted_next_o3,actual_next_o3,predicted_next_pm10,actual_next_pm10,predicted_next_no2,actual_next_no2,predicted_next_pm2.5,actual_next_pm2.5,predicted_AQI,actual_AQI,next_aqi
高雄市,2024,10,2,林園,0.7470329,0.75,0.12276886,0.123,43.64006,43.883,44.280354,44.489,63.66008,63.429,1.3202031,1.325,12.021946,12.143,64.387,64.16,29.208
高雄市,2024,10,3,林園,1.9730489,1.98,0.35189524,0.353,36.63266,36.64,33.456528,33.444,34.15473,34.273,10.866599,10.91,19.276093,19.455,60.298,60.738,-1.0
高雄市,2024,10,5,林園,1.7429365,1.747,0.24387233,0.245,22.257141,22.239,23.238052,23.387,30.986046,31.0,5.5183187,5.567,14.694478,14.733,47.709,47.834,37.75
高雄市,2024,10,6,林園,1.7580991,1.762,0.12939598,0.13,34.825184,35.0,33.41391,33.483,21.635233,21.714,2.9353938,2.886,9.9569235,10.0,32.328,32.468,2.708
高雄市,2024,10,7,林園,0.2945135,0.34,0.19577986,0.196,34.794823,34.808,36.973915,37.079,24.981464,25.042,4.4528975,4.443,12.356328,12.375,40.118,40.179,44.75
高雄市,2024,10,8,林園,0.38480783,0.392,0.21509926,0.215,45.454464,45.688,44.681694,44.888,25.645876,25.667,4.1379647,4.126,14.909275,14.917,48.407,48.432,52.167
高雄市,2024,10,9,林園,1.3436825,1.348,0.30423748,0.305,44.939617,45.012,46.27998,46.446,40.052048,40.25,6.8527026,6.85,19.201672,19.25,60.115,60.234,67.75
高雄市,2024,10,10,林園,2.4830256,2.487,0.35774076,0.359,54.380527,54.396,56.00764,56.508,56.285484,56.375,6.623031,6.63,29.374416,29.333,85.163,85.061,102.417
高雄市,2024,10,11,林園,0.8176599,0.825,0.32081488,0.322,52.740368,53.171,54.9946,54.988,45.699905,45.708,4.224105,4.267,24.021894,24.167,71.984,72.341,80.542
高雄市,2024,10,12,林園,1.867756,1.874,0.3124494,0.314,58.055534,58.379,54.260284,54.448,44.306477,44.348,4.6616745,4.695,23.539734,23.609,70.796,70.967,84.958
高雄市,2024,10,13,林園,1.2235942,1.233,0.24379677,0.245,39.07642,39.279,37.097507,37.217,42.248234,42.182,5.1803603,5.181,24.693953,24.818,73.638,73.944,71.417
高雄市,2024,10,14,林園,1.3511276,1.357,0.26063013,0.262,38.127052,38.15,39.286564,39.458,48.223,48.458,7.976904,8.004,26.54202,26.667,78.189,78.497,79.167
高雄市,2024,10,15,林園,0.605201,0.6,0.26411587,0.265,41.362762,41.483,42.656742,42.722,45.905777,46.042,5.3472347,5.364,26.073225,26.083,77.035,77.059,78.125
高雄市,2024,10,16,林園,1.3121837,1.325,0.22820048,0.23,48.945694,49.225,49.891796,50.129,38.79603,38.917,4.445377,4.429,19.758907,19.833,61.487,61.669,65.0
高雄市,2024,10,17,林園,1.3294672,1.343,0.24376605,0.245,41.72678,41.808,37.401443,37.55,43.348724,43.292,8.135473,8.14,22.640905,22.667,68.583,68.647,65.458
高雄市,2024,10,18,林園,1.8951625,1.908,0.29222217,0.293,39.033943,39.1,40.384106,40.479,50.500114,50.75,9.818993,9.825,29.429636,29.625,85.299,85.78,84.25
高雄市,2024,10,19,林園,2.171383,2.183,0.34175298,0.342,48.54886,48.742,51.16532,51.433,59.644356,59.958,6.0589337,6.075,33.651516,33.875,95.695,96.245,104.25
高雄市,2024,10,20,林園,2.4609349,2.467,0.28407338,0.285,40.31308,40.562,38.403816,38.504,53.01062,53.125,9.513174,9.483,23.631546,23.75,71.022,71.314,71.167
高雄市,2024,10,21,林園,1.9747899,1.981,0.28001684,0.28,36.163204,36.3,33.42088,33.523,61.766396,61.818,12.255188,12.276,21.983706,22.045,66.965,67.116,66.792
高雄市,2024,10,22,林園,2.810177,2.817,0.3699658,0.371,41.750874,41.817,42.976326,43.196,84.51365,85.125,15.898926,15.892,27.263613,27.333,84.823,85.422,86.292
高雄市,2024,10,23,林園,3.0328362,3.042,0.42321968,0.424,36.261555,36.438,34.85906,34.858,62.628044,62.792,18.627178,18.579,21.984285,22.0,66.966,67.005,73.708
高雄市,2024,10,24,林園,2.344548,2.358,0.32205954,0.323,29.18258,29.208,30.520222,30.554,44.30114,44.458,13.548195,13.512,17.189054,17.333,55.159,55.513,55.542
高雄市,2024,10,25,林園,1.742856,1.754,0.28845417,0.29,33.177994,33.183,32.539368,32.625,61.361816,61.375,10.391585,10.429,25.540943,25.667,75.724,76.034,76.208
高雄市,2024,10,26,林園,0.5331137,0.55,0.17466207,0.174,27.817562,27.879,26.868822,26.954,27.209452,27.25,3.2927566,3.346,10.930579,10.875,35.489,35.308,39.833
高雄市,2024,10,27,林園,1.6557845,1.662,0.16088597,0.16,27.070635,27.137,27.070919,27.121,14.526967,14.667,4.7242074,4.8,7.631377,7.625,24.777,24.756,25.583
高雄市,2024,10,28,林園,2.0946023,2.096,0.32308173,0.325,34.841488,35.017,36.131447,36.279,48.62036,48.591,11.897218,11.922,20.87191,21.0,64.227,64.543,62.292
高雄市,2024,10,29,林園,2.3600855,2.362,0.37892753,0.38,43.37745,43.562,43.514347,43.579,59.68644,59.958,12.934931,12.9,25.644918,25.708,75.98,76.135,89.458
高雄市,2024,10,30,林園,1.0646994,1.067,0.5149256,0.516,22.572048,22.708,23.758356,23.796,40.05591,40.304,7.469141,7.478,13.410657,13.391,43.541,43.477,46.5
高雄市,2024,10,31,林園,0.8849206,0.89,0.28374493,0.285,59.520657,61.771,61.184433,62.1,72.43652,72.75,3.1644602,3.25,23.920158,23.875,72.988,73.295,85.792
高雄市,2024,11,1,林園,1.4921052,1.508,0.343972,0.345,43.89976,44.154,44.31419,44.596,43.542118,43.625,9.287887,9.287,22.489561,22.542,68.21,68.34,80.708
高雄市,2024,11,2,林園,1.8950241,1.908,0.3137895,0.315,49.88996,50.171,50.40616,50.967,54.34783,54.417,5.5124545,5.55,23.545303,23.583,70.81,70.903,77.292
高雄市,2024,11,3,林園,1.387906,1.39,0.31578723,0.316,48.930573,48.942,48.772026,49.018,57.703453,57.762,6.5453954,6.533,26.541824,26.591,78.188,78.309,84.0
高雄市,2024,11,4,林園,0.94704163,0.946,0.2700605,0.272,45.46707,45.604,43.25048,43.454,51.07238,51.167,7.9437084,7.942,23.541092,23.583,70.8,70.903,66.833
高雄市,2024,11,5,林園,2.3048573,2.308,0.35599908,0.357,42.217342,42.167,43.006916,43.167,59.481796,59.583,10.694889,10.675,25.04421,25.167,74.501,74.803,85.167
高雄市,2024,11,6,林園,2.7109778,2.712,0.289983,0.292,43.636414,43.75,43.769806,43.942,57.696404,57.833,13.301583,13.287,23.353815,23.417,70.339,70.494,80.292
高雄市,2024,11,7,林園,3.167249,3.168,0.41996494,0.422,41.478474,41.617,38.93055,39.0,62.45391,62.292,20.083477,20.032,29.8109,29.917,86.238,86.499,86.333
高雄市,2024,11,8,林園,3.652019,3.655,0.35915408,0.36,39.028305,39.071,40.94802,40.97,61.97428,62.167,14.483411,14.464,33.91996,34.083,96.356,96.757,98.708
高雄市,2024,11,9,林園,2.5718007,2.577,0.30450755,0.305,39.011124,39.054,37.65247,37.679,58.993385,59.167,9.911966,9.908,31.094368,31.333,89.398,89.986,92.833
高雄市,2024,11,10,林園,2.4949276,2.512,0.36094213,0.361,37.805805,37.875,39.284637,39.442,59.497086,59.591,10.695946,10.679,31.090656,31.136,89.389,89.501,90.958
高雄市,2024,11,11,林園,1.9750252,1.983,0.4651364,0.467,20.611874,20.658,14.90504,14.883,65.578125,65.875,19.22151,19.267,34.48849,34.458,97.756,97.681,94.708
高雄市,2024,11,12,林園,1.2694703,1.275,0.2450981,0.247,23.477808,23.571,27.48107,27.608,46.137207,46.375,10.35419,10.312,19.76019,19.792,61.49,61.568,66.042
高雄市,2024,11,13,林園,1.2943069,1.304,0.30407107,0.306,29.54633,29.596,28.629238,28.633,60.29294,60.542,13.544256,13.529,29.027557,29.125,84.309,84.549,82.208
高雄市,2024,11,14,林園,1.4238225,1.429,0.32315084,0.325,14.700956,14.867,13.394449,13.521,52.814293,52.833,11.736609,11.754,26.071218,26.125,77.03,77.162,80.0
高雄市,2024,11,15,林園,0.8870452,0.895,0.16125505,0.162,17.473413,17.492,19.3374,19.364,18.864332,19.048,6.4138722,6.381,9.744285,9.667,31.637,31.386,34.042
高雄市,2024,11,16,林園,1.7813208,1.792,0.22538796,0.227,26.695927,26.812,27.074694,27.108,40.497818,40.458,8.201918,8.221,19.207573,19.292,60.129,60.337,57.208
高雄市,2024,11,17,林園,2.189025,2.191,0.37806857,0.379,14.03149,14.054,10.748608,10.777,59.010765,59.227,18.271212,18.235,22.499483,22.478,68.235,68.182,68.0
高雄市,2024,11,18,林園,4.932922,4.962,0.3804534,0.382,17.776848,17.796,21.092535,21.2,49.701424,50.0,16.31024,16.233,22.066586,22.217,67.169,67.539,67.167
高雄市,2024,11,19,林園,3.0183547,3.029,0.40795583,0.409,30.48014,30.608,30.798027,30.838,58.99366,59.167,15.712223,15.679,28.013924,28.125,81.813,82.087,79.958
高雄市,2024,11,20,林園,4.100033,4.117,0.43553698,0.436,32.60073,32.688,31.354774,31.433,70.013756,69.833,18.860395,18.908,32.688427,32.783,93.323,93.556,93.333
高雄市,2024,11,21,林園,2.8591807,2.865,0.3690142,0.37,35.938187,36.021,39.493954,39.596,50.872025,50.875,14.018889,14.037,24.315607,24.368,72.707,72.836,78.667
高雄市,2024,11,22,林園,3.9142232,3.9,0.41573438,0.417,44.943386,45.133,44.959877,45.112,66.05334,66.125,14.239773,14.242,34.48672,34.542,97.751,97.887,103.917
高雄市,2024,11,23,林園,2.6807618,2.691,0.36415088,0.365,44.40519,44.629,46.53547,46.761,64.225685,64.261,10.525401,10.543,33.568054,33.565,95.489,95.482,106.75
高雄市,2024,11,24,林園,1.2852896,1.292,0.325995,0.328,37.553276,37.75,33.2353,33.413,51.267136,51.375,10.660598,10.629,24.160957,24.25,72.326,72.545,70.792
高雄市,2024,11,25,林園,1.8139886,1.825,0.36081728,0.361,30.180866,30.242,29.466427,29.554,64.22574,64.227,15.293152,15.265,24.308031,24.364,72.688,72.826,74.167
高雄市,2024,11,26,林園,2.935764,2.95,0.42871132,0.43,31.855736,32.05,34.52939,34.675,68.37486,68.167,16.495474,16.429,25.168043,25.25,74.806,75.008,78.583
高雄市,2024,11,27,林園,2.755536,2.762,0.38871408,0.389,38.224823,38.433,38.941948,39.1,63.075203,63.125,18.46932,18.467,25.681664,25.773,76.07,76.295,81.333
高雄市,2024,11,28,林園,3.0548046,3.058,0.37527382,0.377,46.12002,46.15,46.801754,46.904,55.809418,56.083,17.527554,17.458,22.966322,23.042,69.384,69.571,77.042
高雄市,2024,10,1,楠梓,0.60728663,0.612,0.13925654,0.14,25.202692,25.25,26.775757,26.892,6.6780314,4.75,5.177087,5.188,2.53227,2.792,8.628,9.065,22.792
高雄市,2024,10,2,楠梓,1.2490726,1.258,0.16598016,0.165,31.341557,31.462,30.792599,30.826,6.2817197,7.125,4.694071,4.717,2.6024506,2.75,8.45,8.929,28.75
高雄市,2024,10,3,楠梓,1.3835183,1.392,0.23891476,0.24,30.869253,30.921,30.513577,30.565,23.922,23.87,8.753254,8.752,7.880857,7.87,25.587,25.552,29.208
高雄市,2024,10,4,楠梓,1.5724267,1.583,0.27344263,0.274,30.37884,30.458,31.212643,31.317,27.744406,27.75,9.239509,9.229,12.7129135,12.75,41.276,41.396,39.958
高雄市,2024,10,5,楠梓,1.4922577,1.504,0.20809856,0.208,30.483795,30.538,28.427673,28.546,25.040035,25.167,6.5426974,6.564,9.949672,10.0,32.304,32.468,39.833
高雄市,2024,10,6,楠梓,0.94176185,0.95,0.20396516,0.204,24.39706,24.488,24.693314,24.779,22.175385,22.208,9.178947,9.19,7.6188793,7.625,24.737,24.756,27.583
高雄市,2024,10,7,楠梓,1.0633425,1.067,0.25194263,0.253,26.562572,26.675,26.776562,26.854,30.49874,30.5,12.932067,12.921,11.550727,11.458,37.502,37.201,37.833
高雄市,2024,10,8,楠梓,1.8145953,1.821,0.3476701,0.348,37.208374,37.442,37.734753,37.921,36.60463,36.75,12.494399,12.475,16.76247,16.875,54.109,54.386,58.042
高雄市,2024,10,9,楠梓,1.6858051,1.688,0.29498988,0.297,39.084072,39.254,43.253902,43.337,49.33383,49.417,8.63085,8.633,19.311895,19.417,60.386,60.645,64.208
高雄市,2024,10,10,楠梓,2.1718795,2.183,0.39866057,0.4,43.89039,44.067,40.3877,40.396,59.020195,59.0,15.349667,15.37,28.70474,28.818,83.514,83.793,79.708
高雄市,2024,10,11,楠梓,1.7897183,1.8,0.40194866,0.403,48.930813,49.225,51.178215,51.596,51.046684,51.208,11.612977,11.583,28.290295,28.333,82.494,82.599,99.125
高雄市,2024,10,12,楠梓,1.8142341,1.821,0.38197023,0.383,51.42424,51.783,49.920845,50.242,49.33255,49.25,10.134414,10.096,27.635868,27.708,80.882,81.06,92.083
高雄市,2024,10,13,楠梓,1.409064,1.421,0.32799408,0.329,37.884304,38.108,37.724033,37.896,48.041115,48.25,11.990207,11.983,24.028133,24.167,71.999,72.341,72.167
高雄市,2024,10,14,楠梓,1.3513527,1.363,0.27658644,0.278,36.780556,36.875,36.67902,36.758,51.073257,51.25,11.100244,11.108,25.06238,25.167,74.546,74.803,74.458
高雄市,2024,10,15,楠梓,1.5929675,1.604,0.30448565,0.305,36.898796,37.117,38.932884,39.133,47.30333,47.458,12.363715,12.321,24.698072,24.75,73.649,73.776,73.625
高雄市,2024,10,16,楠梓,2.2707393,2.283,0.29534328,0.297,40.89526,41.05,41.503483,41.638,48.76686,48.917,13.648812,13.596,22.844332,22.875,69.084,69.16,68.0
高雄市,2024,10,17,楠梓,1.1447257,1.15,0.26288158,0.264,39.07848,39.129,34.975124,35.075,45.141975,45.13,12.423442,12.43,21.801268,21.913,66.516,66.791,65.917
高雄市,2024,10,18,楠梓,1.0628146,1.062,0.3123868,0.313,35.60892,35.721,36.772953,36.979,52.98326,53.125,10.651791,10.65,31.963497,32.042,91.538,91.732,90.125
高雄市,2024,10,19,楠梓,1.5928053,1.6,0.2606639,0.261,35.79239,35.871,35.893784,35.917,42.606293,42.708,8.249516,8.275,22.485428,22.625,68.2,68.544,71.0
高雄市,2024,10,20,楠梓,1.9095604,1.912,0.32629788,0.328,36.78899,36.812,36.97457,37.008,54.483215,54.542,12.659292,12.633,18.34606,18.458,58.008,58.284,60.792
高雄市,2024,10,21,楠梓,1.8296964,1.833,0.32302615,0.325,35.62616,35.792,32.556744,32.573,65.396286,65.304,15.111592,15.095,23.12551,23.174,69.776,69.896,71.25
高雄市,2024,10,22,楠梓,1.6858611,1.696,0.3180252,0.319,35.49923,35.554,35.897255,36.021,59.491272,59.542,13.173966,13.15,18.148188,18.25,60.301,60.351,63.958
高雄市,2024,10,23,楠梓,1.2370437,1.25,0.29223993,0.294,35.098373,35.125,34.295612,34.438,41.853516,41.708,14.124733,14.092,10.382073,10.5,41.854,41.708,48.583
高雄市,2024,10,24,楠梓,1.3291001,1.329,0.29217926,0.294,28.39185,28.508,27.984447,28.079,42.03952,42.042,14.8746805,14.813,15.637312,15.783,51.338,51.697,45.75
高雄市,2024,10,25,楠梓,1.2705331,1.271,0.2439376,0.244,26.68773,26.817,26.471756,26.512,48.233765,48.458,11.908381,11.879,20.521393,20.625,63.364,63.619,64.542
高雄市,2024,10,26,楠梓,1.1672415,1.171,0.22248523,0.223,24.974121,24.962,25.669352,25.646,21.405733,21.542,9.020612,9.025,12.90348,12.875,41.894,41.802,45.542
高雄市,2024,10,27,楠梓,1.1927514,1.208,0.24075279,0.242,22.386839,22.483,22.067265,22.042,20.737106,20.875,11.985678,11.975,10.304427,10.25,33.456,33.279,31.917
高雄市,2024,10,28,楠梓,1.5079485,1.521,0.28498867,0.287,29.664513,29.783,31.577623,31.692,44.363266,44.333,12.191582,12.171,18.812363,18.875,59.156,59.31,55.333
高雄市,2024,10,29,楠梓,1.6559296,1.662,0.28506863,0.287,36.893597,37.083,36.013306,36.054,44.329185,44.391,13.302833,13.279,19.45927,19.522,60.749,60.903,65.292
高雄市,2024,10,30,楠梓,0.30291158,0.308,0.1608387,0.16,24.034533,24.096,25.009151,25.088,33.16765,33.25,6.546579,6.583,9.83742,9.917,33.168,33.25,36.0
高雄市,2024,10,31,楠梓,1.7088746,1.717,0.38049453,0.382,44.140976,44.25,42.110126,42.333,47.872253,47.792,15.698731,15.688,21.148602,21.25,64.909,65.158,58.792
高雄市,2024,11,1,楠梓,1.2365907,1.25,0.32504815,0.326,34.172356,34.296,36.133495,36.225,39.663986,39.833,9.689557,9.671,17.85105,17.833,56.789,56.745,62.0
高雄市,2024,11,2,楠梓,1.7372022,1.746,0.35709426,0.358,40.77198,40.908,42.433662,42.688,53.94828,54.125,9.68566,9.675,23.629686,23.75,71.018,71.314,73.333
高雄市,2024,11,3,楠梓,2.0752668,2.083,0.39408156,0.395,38.234005,38.438,37.068375,37.192,63.572098,63.583,12.417718,12.438,27.57947,27.667,80.743,80.959,83.083
高雄市,2024,11,4,楠梓,2.06973,2.075,0.37396747,0.375,32.082653,32.121,31.596943,31.675,66.04285,65.958,15.191174,15.162,26.539173,26.583,78.182,78.29,75.167
高雄市,2024,11,5,楠梓,1.5665594,1.575,0.28833917,0.29,39.07755,39.279,38.40071,38.625,52.45424,52.625,13.063351,13.083,21.673151,21.792,66.2,66.493,72.167
高雄市,2024,11,6,楠梓,1.9829502,1.992,0.25810173,0.26,37.5906,37.812,37.735645,37.913,51.742256,51.875,14.493909,14.483,19.008816,19.167,59.64,60.029,62.5
高雄市,2024,11,7,楠梓,2.188695,2.196,0.32303366,0.324,25.495338,25.521,24.063503,24.117,44.342987,44.478,18.122086,18.138,20.261042,20.273,62.723,62.753,62.167
高雄市,2024,11,8,楠梓,1.7364023,1.741,0.32848188,0.33,28.988796,29.117,28.345985,28.35,48.987915,49.083,15.043276,15.018,25.863129,25.875,76.517,76.546,75.792
高雄市,2024,11,9,楠梓,1.329206,1.342,0.3078661,0.309,29.79688,29.863,28.968231,29.092,51.56272,51.5,11.902131,11.917,27.640408,27.708,80.893,81.06,82.75
高雄市,2024,11,10,楠梓,1.4081529,1.417,0.332007,0.333,29.358353,29.429,29.95383,30.113,58.25284,58.083,14.722345,14.704,28.289333,28.25,82.491,82.394,81.583
高雄市,2024,11,11,楠梓,1.4921079,1.5,0.44168568,0.419,10.481772,10.642,6.6956186,6.817,56.88971,56.917,21.273756,21.192,30.142494,30.292,87.054,87.423,81.333
高雄市,2024,11,12,楠梓,1.6179633,1.625,0.3906043,0.392,19.171059,19.204,22.569859,22.573,51.55638,51.522,17.194748,17.205,23.7022,23.783,71.196,71.395,78.542
高雄市,2024,11,13,楠梓,1.4639403,1.475,0.2795938,0.28,28.654913,28.779,27.598082,27.746,56.28241,56.375,14.225839,14.225,22.84153,22.833,69.077,69.056,68.125
高雄市,2024,11,14,楠梓,1.2942917,1.308,0.437261,0.439,16.662548,16.692,14.410794,14.442,78.34937,78.833,18.861128,18.892,45.70165,45.625,127.449,127.25,116.542
高雄市,2024,11,15,楠梓,0.6966944,0.7,0.20685476,0.206,15.268972,15.304,16.821184,16.833,23.08959,23.208,9.365388,9.396,10.363758,10.417,33.649,33.821,45.833
高雄市,2024,11,16,楠梓,1.8144647,1.829,0.22700194,0.228,22.332542,22.45,22.967184,23.033,39.88807,40.0,8.977759,8.938,13.406947,13.458,43.529,43.695,47.542
高雄市,2024,11,17,楠梓,1.9181044,1.929,0.3061028,0.307,14.3888855,14.408,13.178453,13.204,38.37233,38.375,16.827116,16.887,14.2531805,14.292,46.277,46.403,47.833
高雄市,2024,11,18,楠梓,1.8677531,1.879,0.36416513,0.366,15.740999,15.808,15.909042,15.896,41.44494,41.667,19.00555,18.992,16.024767,16.125,52.292,52.539,49.375
高雄市,2024,11,19,楠梓,2.0065036,2.012,0.35198706,0.353,24.305992,24.429,25.650148,25.646,48.272865,48.375,17.195023,17.217,20.126118,20.167,62.391,62.492,62.333
高雄市,2024,11,20,楠梓,1.8376158,1.842,0.3123834,0.314,25.49237,25.596,25.361362,25.396,49.72294,49.875,14.869712,14.854,20.118212,20.208,62.371,62.593,63.75
高雄市,2024,11,21,楠梓,1.7600938,1.768,0.34502596,0.346,28.101624,28.154,28.43253,28.487,44.342377,44.273,16.823015,16.841,17.96327,18.043,57.065,57.262,53.875
高雄市,2024,11,22,楠梓,1.8074195,1.808,0.36597866,0.367,32.508545,32.592,33.130116,33.229,51.78598,51.792,15.770362,15.758,24.703625,24.792,73.662,73.88,71.0
高雄市,2024,11,23,楠梓,2.2127726,2.217,0.3864522,0.388,34.16226,34.258,34.84359,34.835,55.09556,55.043,13.935014,13.957,28.015297,28.217,81.817,82.313,86.25
高雄市,2024,11,24,楠梓,1.5928774,1.604,0.3379862,0.339,30.477531,30.542,29.455555,29.517,53.204292,53.167,16.090239,16.021,21.257145,21.375,65.176,65.466,67.0
高雄市,2024,11,25,楠梓,1.3872362,1.396,0.28406408,0.285,30.479616,30.55,29.839241,29.962,63.075264,63.304,12.18826,12.15,18.917212,19.043,63.814,64.038,65.708
高雄市,2024,11,26,楠梓,2.3737981,2.375,0.34898442,0.35,30.04958,30.183,32.36587,32.479,63.71273,63.75,16.555809,16.579,19.75044,19.792,64.438,64.475,67.125
高雄市,2024,11,27,楠梓,1.8612492,1.863,0.2852559,0.287,33.550053,33.675,34.29824,34.396,50.86068,50.833,16.377783,16.329,16.767168,16.833,54.12,54.282,57.125
高雄市,2024,11,28,楠梓,1.5889075,1.596,0.2799652,0.28,44.65738,44.683,44.260857,44.421,53.580513,53.458,15.043295,15.012,16.848562,16.958,54.509,54.59,55.333
高雄市,2024,10,1,美濃,0.19188195,0.109,0.14496532,0.145,24.380285,24.438,23.419872,23.492,6.565887,7.0,1.7667122,1.917,1.3620152,1.455,6.566,7.0,22.083
高雄市,2024,10,2,美濃,0.18257198,0.175,0.15510973,0.156,24.955746,24.942,27.168753,27.262,8.211651,7.292,1.7161847,1.583,1.1015987,0.542,8.212,7.292,22.583
高雄市,2024,10,3,美濃,0.28568745,0.288,0.20794173,0.209,29.320799,29.354,28.861662,28.962,14.992315,15.087,3.0395389,3.104,3.3333206,3.13,14.992,15.087,26.833
高雄市,2024,10,4,美濃,0.1820426,0.221,0.23152305,0.233,26.78321,26.829,24.689703,24.729,18.837109,18.958,2.6845615,2.738,6.717289,6.708,21.809,21.779,28.083
高雄市,2024,10,5,美濃,0.18626273,0.183,0.19099458,0.191,24.31679,24.342,25.250969,25.279,16.906124,17.0,2.4566796,2.504,4.5348163,4.625,16.906,17.0,26.417
高雄市,2024,10,6,美濃,0.48477626,0.487,0.1634549,0.163,25.24748,25.246,25.661911,25.75,13.123369,13.25,2.8072474,2.846,3.2847826,3.182,13.123,13.25,23.917
高雄市,2024,10,7,美濃,0.60365313,0.6,0.19005352,0.19,25.907469,25.9,25.262423,25.379,18.527113,18.625,3.2722468,3.304,4.363242,4.458,18.527,18.625,26.208
高雄市,2024,10,8,美濃,0.9965967,1.0,0.23324616,0.235,31.741312,31.846,32.39179,32.479,19.62431,19.708,2.9335554,2.929,7.626004,7.625,24.76,24.756,31.458
高雄市,2024,10,9,美濃,0.4420842,0.433,0.28013384,0.281,34.33368,34.404,37.396072,37.654,27.588821,27.542,3.6626966,3.625,11.544597,11.458,37.482,37.201,35.917
高雄市,2024,10,10,美濃,0.381551,0.409,0.359093,0.36,48.083744,48.425,45.6449,45.809,39.684097,39.609,5.3372045,5.338,19.620548,19.652,61.146,61.224,68.458
高雄市,2024,10,11,美濃,0.57235837,0.583,0.3739736,0.375,39.33612,39.292,38.83631,38.946,34.946564,34.917,3.6683252,3.683,19.321117,19.417,60.409,60.645,65.208
高雄市,2024,10,12,美濃,0.9735209,0.988,0.3169694,0.318,41.711815,41.917,41.89251,42.029,35.119926,35.375,3.1935604,3.25,17.289507,17.458,55.406,55.821,60.25
高雄市,2024,10,13,美濃,0.9205845,0.925,0.26293156,0.264,39.327084,39.404,38.628426,38.812,32.04232,32.083,4.338796,4.379,16.423998,16.5,53.275,53.462,50.333
高雄市,2024,10,14,美濃,0.44329986,0.458,0.25823903,0.259,33.93559,34.008,34.970234,35.125,34.969772,35.042,4.033686,4.038,17.88035,17.917,56.861,56.951,55.667
高雄市,2024,10,15,美濃,0.5369753,0.525,0.26140133,0.261,38.451065,38.604,37.947144,38.046,35.714867,35.833,4.4405475,4.496,17.218674,17.333,55.232,55.513,59.875
高雄市,2024,10,16,美濃,0.7958084,0.804,0.27205166,0.273,38.52862,38.758,38.623264,38.812,37.9675,38.0,5.6720815,5.679,17.574638,17.522,56.108,55.979,52.375
高雄市,2024,10,17,美濃,0.8422139,0.846,0.24381353,0.244,36.156975,36.229,35.395702,35.462,31.521774,31.417,4.7489905,4.742,14.913973,15.0,48.422,48.701,50.292
高雄市,2024,10,18,美濃,0.20014766,0.061,0.2798929,0.281,33.96197,33.958,36.353996,36.454,38.617126,38.583,4.664951,4.658,20.746078,20.833,63.917,64.132,59.333
高雄市,2024,10,19,美濃,0.49111187,0.5,0.32895523,0.33,42.216125,42.317,40.704525,40.858,47.528145,47.75,4.565634,4.55,26.890821,26.875,79.048,79.009,81.75
高雄市,2024,10,20,美濃,1.3444712,1.346,0.28508514,0.286,36.4526,36.479,37.067104,37.288,41.456253,41.5,5.3421073,5.325,15.979478,16.0,52.181,52.231,55.667
高雄市,2024,10,21,美濃,0.8632866,0.862,0.2658812,0.266,39.073757,39.262,37.95769,38.05,40.065926,40.167,4.7451606,4.788,16.755272,16.833,54.091,54.282,52.208
高雄市,2024,10,22,美濃,1.1474329,1.15,0.30452082,0.306,32.670284,32.812,33.157154,33.279,52.485672,52.583,5.591917,5.579,15.656797,15.667,53.436,53.531,55.958
高雄市,2024,10,23,美濃,1.0802445,1.081,0.31808636,0.319,28.207243,28.274,26.465826,26.583,34.151634,34.167,6.5401626,6.555,10.904806,10.917,35.405,35.445,43.125
高雄市,2024,10,24,美濃,0.37952948,0.348,0.2540258,0.255,28.107822,28.182,26.782564,26.85,29.01008,29.174,7.1766343,7.21,9.436194,9.435,30.637,30.633,32.375
高雄市,2024,10,25,美濃,0.18868583,0.091,0.23891506,0.24,26.145056,26.154,26.02342,26.079,27.273932,27.458,4.8858943,4.846,11.831201,11.875,38.413,38.555,44.292
高雄市,2024,10,26,美濃,0.29379976,0.27,0.18844654,0.188,29.206003,29.229,30.52208,30.65,13.399177,13.458,2.268559,2.196,5.567289,5.5,18.076,17.857,28.0
高雄市,2024,10,27,美濃,0.37309623,0.41,0.17966379,0.18,31.34908,31.396,30.519165,30.621,8.260493,8.583,3.0851643,3.075,4.6170635,4.632,14.99,15.039,28.708
高雄市,2024,10,28,美濃,0.37356848,0.36,0.2471517,0.248,28.539536,28.596,28.712217,28.759,27.27877,27.435,4.208674,4.235,8.758113,8.783,28.435,28.516,29.125
高雄市,2024,10,29,美濃,0.99881667,1.008,0.28393793,0.284,34.845547,35.017,35.278965,35.367,34.570976,34.833,4.6626134,4.662,13.413217,13.5,43.549,43.831,46.458
高雄市,2024,10,30,美濃,0.20395182,0.109,0.19759826,0.198,24.18455,24.238,23.699999,23.7,19.002222,19.208,3.0939226,3.021,6.3304377,6.333,20.553,20.562,28.167
高雄市,2024,10,31,美濃,0.37869316,0.364,0.23312646,0.234,37.824272,37.917,33.922462,34.033,22.523392,22.625,3.552292,3.55,8.884105,8.875,28.844,28.815,36.792
高雄市,2024,11,1,美濃,0.6052925,0.621,0.2587234,0.26,26.948116,27.008,30.785124,30.85,24.637106,24.833,3.662439,3.746,8.911719,9.0,28.934,29.221,31.708
