county,year,month,day,sitename,predicted_next_so2,actual_next_so2,predicted_next_co,actual_next_co,predicted_next_o3_8hr,actual_next_o3_8hr,predicted_next_o3,actual_next_o3,predicted_next_pm10,actual_next_pm10,predicted_next_no2,actual_next_no2,predicted_next_pm2.5,actual_next_pm2.5,predicted_AQI,actual_AQI,next_aqi
臺北市,2024,10,21,古亭,0.73662543,0.562,0.23992781,0.231,26.235487,32.942,26.631613,35.604,17.256292,23.625,8.653954,8.929,7.128583,8.417,23.145,27.328,30.625
臺北市,2024,10,22,古亭,0.7734774,0.617,0.31224203,0.356,37.845352,34.804,39.771793,34.729,19.621998,28.792,10.962518,9.492,10.133619,13.792,32.901,44.779,44.083
臺北市,2024,10,23,古亭,0.80864793,0.971,0.29780698,0.188,31.546232,38.938,31.943531,38.2,19.144897,8.167,8.870039,7.258,9.770667,4.292,31.723,13.935,35.708
臺北市,2024,10,24,古亭,0.7081234,0.33,0.23730485,0.15,28.88768,28.471,30.593277,26.208,6.340204,7.458,8.058411,7.142,3.9582934,3.87,13.431,12.565,27.208
臺北市,2024,10,25,古亭,0.32527643,0.188,0.20741534,0.143,15.014624,20.842,19.083872,20.371,8.513434,6.625,9.169002,5.533,7.4059796,5.083,24.045,16.503,19.292
臺北市,2024,10,26,古亭,0.43796188,0.471,0.1675875,0.157,16.726826,22.108,20.80415,23.262,8.682884,14.375,6.8246856,6.429,7.171863,5.375,23.285,17.451,20.083
臺北市,2024,10,27,古亭,0.7475211,0.392,0.23104182,0.223,32.432247,28.458,34.3072,29.538,18.250494,15.125,7.4454775,15.575,9.736558,7.875,31.612,25.958,35.208
臺北市,2024,10,28,古亭,0.7308587,0.862,0.27842012,0.282,33.031742,35.896,38.16853,37.633,21.6732,24.875,14.842183,12.588,13.433447,13.917,43.615,45.185,44.25
臺北市,2024,10,29,古亭,0.5206918,0.817,0.2337468,0.21,29.209028,35.962,34.370502,34.104,14.064507,18.5,10.66008,11.371,14.327633,9.708,46.518,31.519,38.625
臺北市,2024,10,30,古亭,0.042233422,0.225,0.09243427,0.117,19.146187,31.958,22.529968,33.038,8.150151,8.167,8.646084,1.392,4.3517222,3.917,14.41,12.718,29.167
臺北市,2024,10,31,古亭,0.78760767,0.154,0.30611274,0.377,57.239796,20.579,55.836353,17.829,1.281687,14.522,3.9634318,13.508,5.147433,8.727,16.712,28.334,33.0
臺北市,2024,11,1,古亭,0.6067388,0.721,0.2477437,0.282,24.653168,24.15,24.891146,26.762,10.732506,16.917,10.775623,10.742,5.0099673,6.917,17.959,22.458,26.25
臺北市,2024,11,2,古亭,0.94272584,0.821,0.2817568,0.246,34.859585,47.046,35.799885,48.404,24.797873,34.542,11.548569,5.696,12.023747,16.667,39.038,53.874,50.833
臺北市,2024,11,3,古亭,0.84788686,0.264,0.2860508,0.211,41.8927,38.929,43.8974,38.105,26.559958,29.261,8.641489,8.47,8.98942,10.217,29.186,33.172,39.625
臺北市,2024,11,4,古亭,0.72230315,0.546,0.27940074,0.247,35.43322,41.033,38.63619,41.8,23.787584,29.458,9.608826,9.225,8.033951,12.917,26.084,41.938,42.208
臺北市,2024,11,5,古亭,0.789807,1.008,0.27993733,0.2,38.81734,39.296,41.163876,38.371,25.507792,27.542,8.439478,8.721,8.976003,10.792,29.143,35.039,38.875
臺北市,2024,11,6,古亭,0.75155574,0.817,0.2485187,0.183,34.05423,38.805,36.28906,39.478,19.29907,17.174,7.468499,6.774,6.8440146,8.0,22.221,25.974,33.375
臺北市,2024,11,7,古亭,0.48510748,0.804,0.23666103,0.195,36.696182,38.314,39.20992,37.6,16.097113,10.5,6.4980946,7.245,7.287565,6.167,23.661,20.023,34.458
臺北市,2024,11,8,古亭,0.43479878,0.379,0.23321694,0.194,31.226051,31.042,33.804592,30.142,9.355109,2.917,6.5454516,7.708,5.7497926,1.708,18.668,12.847,28.333
臺北市,2024,11,9,古亭,0.34685487,0.496,0.23832624,0.183,28.32768,30.7,29.64414,31.558,8.857865,8.417,8.301488,6.621,5.2217197,4.792,16.954,15.558,28.042
臺北市,2024,11,10,古亭,0.40157896,0.612,0.22333792,0.205,30.193985,29.904,31.543482,28.883,11.697121,11.083,7.1162825,9.758,6.4940505,5.333,21.085,17.315,27.5
臺北市,2024,11,11,古亭,0.5103125,0.542,0.23428366,0.208,27.889309,26.262,30.26816,27.363,11.035707,10.458,10.084361,12.842,5.1219068,4.958,16.807,21.403,29.125
臺北市,2024,11,12,古亭,0.610695,0.338,0.22297364,0.193,26.773228,25.892,32.20242,24.176,12.011452,10.0,10.810067,10.319,7.115176,6.429,23.101,20.873,28.083
臺北市,2024,11,13,古亭,0.37006074,0.0,0.13644788,0.119,14.133977,11.486,11.2705345,11.573,7.006436,5.846,4.68069,3.764,0.20337507,1.818,7.801,6.273,3.5
臺北市,2024,11,14,古亭,0.7568797,0.379,0.34864336,0.54,26.056902,19.912,32.01733,19.113,19.326359,46.042,12.831306,20.146,17.640472,30.417,56.271,87.73,81.708
臺北市,2024,11,15,古亭,0.5811548,0.264,0.26036668,0.211,26.770561,11.204,30.130178,13.604,17.329746,15.583,10.829599,9.458,8.454849,7.583,27.451,24.62,31.542
臺北市,2024,11,16,古亭,0.6826965,0.68,0.20538391,0.153,23.476753,27.75,22.280336,29.908,7.740502,7.542,4.304555,5.071,6.5884805,4.833,21.391,15.692,25.208
臺北市,2024,11,17,古亭,0.5892922,0.55,0.2327108,0.23,34.17756,32.333,34.52757,31.504,12.848233,24.0,8.333275,10.496,8.921487,9.875,28.966,32.062,33.792
臺北市,2024,11,18,古亭,0.6804387,0.114,0.22711867,0.185,27.825272,34.038,30.301407,34.47,15.604076,12.87,8.718869,7.47,7.272839,5.348,23.613,17.364,31.125
臺北市,2024,11,19,古亭,0.3834585,0.791,0.23688813,0.22,28.526558,31.204,33.828304,30.883,12.557155,5.217,7.8694525,9.748,6.5480313,4.565,21.26,16.247,28.417
臺北市,2024,11,20,古亭,0.5858143,0.686,0.23831233,0.234,28.106281,31.617,32.252888,31.871,8.916624,4.875,10.07905,9.908,7.766514,3.125,25.216,16.513,29.125
臺北市,2024,11,21,古亭,0.6184322,1.892,0.25592917,0.243,32.847015,33.862,35.36548,35.104,13.368286,17.417,9.969641,9.346,8.591466,9.917,27.894,32.198,34.917
臺北市,2024,11,22,古亭,1.1013384,1.183,0.32101887,0.212,36.548786,43.229,33.924324,42.817,25.09857,28.5,11.40757,6.15,15.025719,14.833,48.785,48.159,48.125
臺北市,2024,11,23,古亭,0.8470368,1.283,0.2391167,0.15,33.211323,38.071,35.571445,37.658,16.125404,15.667,7.5321245,3.913,9.229196,6.583,29.965,21.373,34.542
臺北市,2024,11,24,古亭,0.73815656,1.417,0.27720264,0.271,33.674118,37.533,36.84647,36.433,18.888083,19.333,9.575325,11.121,9.773472,11.917,31.732,38.692,39.708
臺北市,2024,11,25,古亭,0.8056956,0.888,0.29071778,0.295,32.634907,25.854,29.114935,27.433,15.820415,23.542,9.923092,10.75,10.942675,10.833,35.528,35.172,37.75
臺北市,2024,11,26,古亭,1.0008752,2.064,0.27627587,0.233,34.386654,37.379,32.231922,38.192,22.68745,36.174,10.020258,10.408,12.063347,11.652,39.167,37.831,41.875
臺北市,2024,11,27,古亭,1.1056379,2.071,0.35367036,0.293,38.489082,34.217,37.15955,31.354,22.581892,31.75,12.43248,15.746,11.52253,13.125,37.411,42.614,41.625
臺北市,2024,11,28,古亭,1.2290616,2.367,0.41078106,0.273,30.48516,29.162,26.236883,31.833,25.507872,36.708,14.956062,14.971,12.87431,13.625,41.8,44.237,45.833
臺北市,2024,10,1,士林,0.7445327,1.688,0.23777577,0.133,24.299461,35.921,26.732828,40.808,14.303771,12.125,14.546749,2.587,3.4867835,2.042,24.245,12.125,32.792
臺北市,2024,10,2,士林,0.73460424,1.125,0.2523538,0.145,46.596687,47.946,45.407375,47.954,15.681979,3.25,6.3957944,2.9,4.9720883,0.111,16.143,4.833,43.917
臺北市,2024,10,3,士林,0.40086716,0.196,0.25507808,0.288,44.869217,37.579,43.19128,31.621,10.417325,7.5,7.3193626,13.771,2.8767319,3.353,12.199,22.952,41.292
臺北市,2024,10,4,士林,0.29327714,0.417,0.24510908,0.38,21.534094,13.067,26.20004,14.554,10.1036,14.375,10.950882,15.658,4.461604,4.417,18.251,26.097,29.417
臺北市,2024,10,5,士林,0.6298756,0.558,0.17394845,0.117,21.14835,17.254,18.636236,16.996,7.838798,9.375,6.127059,3.308,3.799435,0.696,12.336,9.375,16.042
臺北市,2024,10,6,士林,0.4184125,0.588,0.117026016,0.146,17.06934,18.796,16.59316,20.417,9.318028,9.417,5.1852303,5.875,1.4878186,1.667,9.318,9.792,17.042
臺北市,2024,10,7,士林,0.64524895,0.614,0.1581958,0.256,29.521828,32.279,23.825413,35.277,10.545706,7.87,7.647432,11.127,3.9764752,1.391,12.911,18.545,30.125
臺北市,2024,10,8,士林,0.6824162,0.139,0.21077757,0.257,38.69753,40.688,37.948986,40.492,13.10175,18.792,7.4150753,10.079,4.7655025,4.875,15.472,18.792,37.458
臺北市,2024,10,9,士林,0.5070194,0.604,0.27323687,0.2,38.48204,52.408,39.939716,54.142,28.19853,23.667,11.499836,5.167,8.622105,7.5,28.199,24.351,49.333
臺北市,2024,10,10,士林,0.5081186,0.568,0.2500555,0.206,54.275547,59.433,54.68281,58.696,31.468596,24.375,7.208659,5.23,13.427061,8.208,43.594,26.649,64.333
臺北市,2024,10,11,士林,0.42487466,0.557,0.21618956,0.17,44.5744,47.788,50.689915,45.67,22.381279,15.708,5.410474,4.243,7.2093077,2.875,23.407,15.708,43.917
臺北市,2024,10,12,士林,0.349472,0.183,0.1949234,0.148,35.32178,36.817,39.9704,35.783,14.507086,17.167,5.5016546,2.962,3.1188807,6.458,14.507,20.968,33.625
臺北市,2024,10,13,士林,0.50136447,0.08,0.15259017,0.157,29.55443,33.994,30.015162,33.237,14.750906,14.652,3.4561863,4.706,4.59938,3.087,14.933,14.652,26.875
臺北市,2024,10,14,士林,0.39716643,1.146,0.16475178,0.148,29.113535,30.308,30.963243,30.825,13.746021,17.167,4.7431707,5.646,2.7248569,4.292,13.746,17.167,27.792
臺北市,2024,10,15,士林,0.72520256,0.296,0.17220409,0.158,29.255135,30.6,29.94341,30.675,15.929939,14.913,5.7063203,4.852,4.2051716,4.304,15.93,14.913,27.958
臺北市,2024,10,16,士林,0.5427305,1.196,0.15706128,0.156,27.51525,29.738,28.760374,28.45,14.698664,15.917,4.2755184,4.679,4.0604577,6.583,14.699,21.373,27.167
臺北市,2024,10,17,士林,0.8584134,0.421,0.19870716,0.275,28.97614,34.6,28.649616,34.429,14.425524,23.917,6.806858,10.3,6.7988315,9.458,22.074,30.708,35.75
臺北市,2024,10,18,士林,0.75430506,0.5,0.18272658,0.188,26.635702,22.379,27.974417,25.462,16.521078,10.5,6.851721,3.467,3.762774,2.333,16.521,10.5,23.25
臺北市,2024,10,19,士林,0.6651177,0.321,0.25596535,0.203,36.843185,43.1,35.792088,43.317,15.649967,12.625,5.271989,2.75,5.854242,1.5,19.007,12.625,39.625
臺北市,2024,10,20,士林,0.52759403,0.353,0.223441,0.186,37.965267,42.081,39.77667,40.576,13.831627,15.565,4.1214013,3.521,4.587646,1.739,14.895,15.565,30.958
臺北市,2024,10,21,士林,0.6219759,0.617,0.24384893,0.193,35.880287,41.896,39.096073,43.583,16.66073,17.625,7.6901355,3.586,4.9249153,4.333,16.661,17.625,38.417
臺北市,2024,10,22,士林,0.66973466,0.629,0.22589043,0.297,41.25344,41.862,43.6129,41.975,16.185265,21.75,6.270879,4.208,5.3155537,6.458,17.258,21.75,38.25
臺北市,2024,10,23,士林,0.7435907,0.446,0.2781295,0.161,37.64492,44.871,41.656734,43.771,16.87106,4.25,6.609738,4.096,6.43753,0.409,20.901,6.827,41.042
臺北市,2024,10,24,士林,0.41142094,0.061,0.26770353,0.122,33.595676,35.362,38.350887,32.512,5.565198,7.0,7.4296675,2.479,0.38820973,2.417,12.383,7.847,32.25
臺北市,2024,10,25,士林,0.2723353,0.108,0.18162456,0.141,18.922539,23.363,21.40563,22.967,9.876262,7.167,4.314806,3.504,3.9107552,0.391,12.697,7.167,21.042
